id,sentiment
"6959_9",0.9960208535194397
"6769_4",0.3291400372982025
"11996_1",0.001994483871385455
"10341_7",0.26683011651039124
"2337_1",0.1397799402475357
"11119_8",0.9876183271408081
"4228_2",0.006877745967358351
"3680_1",0.01175042986869812
"11256_1",0.0024579439777880907
"1884_7",0.5698558688163757
"4750_8",0.9302902817726135
"4890_3",0.9237549901008606
"7159_10",0.9113315939903259
"10622_1",0.0030006917659193277
"11753_1",0.0027404073625802994
"8352_10",0.9867047071456909
"2188_9",0.970149576663971
"6913_9",0.9951678514480591
"9193_1",0.003003673395141959
"9572_4",0.54209303855896
"5136_2",0.002430564723908901
"4799_2",0.007956313900649548
"5045_8",0.9583566784858704
"9538_1",0.015036475844681263
"1565_4",0.5787778496742249
"12134_7",0.6911322474479675
"1437_8",0.9757134914398193
"5319_9",0.9975919723510742
"3709_10",0.9820922613143921
"2642_8",0.8108919858932495
"11143_9",0.43099942803382874
"864_10",0.6341603994369507
"9283_3",0.009739226661622524
"5089_9",0.5526302456855774
"9917_10",0.9594224095344543
"3800_7",0.18361158668994904
"6074_7",0.7176104187965393
"6433_7",0.9836445450782776
"6715_1",0.003965082578361034
"594_1",0.010075622238218784
"2469_1",0.003033625427633524
"3155_1",0.08315768837928772
"7458_10",0.9436846375465393
"2020_1",0.001914642984047532
"6921_8",0.9293385148048401
"9662_7",0.9971235394477844
"9567_7",0.7729805111885071
"5187_1",0.008017164655029774
"6831_4",0.0033835277426987886
"7829_4",0.08741617202758789
"3868_3",0.37929567694664
"2224_10",0.815850555896759
"12015_1",0.003159038722515106
"841_1",0.005272470880299807
"224_3",0.010871709324419498
"4805_9",0.9891934990882874
"7513_2",0.01137697882950306
"7065_3",0.003560887649655342
"6192_3",0.36340534687042236
"6075_10",0.9649951457977295
"10611_7",0.989402174949646
"10471_10",0.9664590954780579
"4198_10",0.2885041832923889
"10756_7",0.9434760808944702
"11960_1",0.040034133940935135
"2885_9",0.9128708839416504
"6837_3",0.00591562082991004
"1917_2",0.0052766138687729836
"7143_3",0.004076244309544563
"1762_10",0.7581418752670288
"12066_10",0.9948305487632751
"8410_7",0.7039254903793335
"10729_4",0.11715885996818542
"6967_3",0.15659666061401367
"734_7",0.9948127269744873
"1524_10",0.99037766456604
"2479_9",0.35888493061065674
"130_4",0.0015987858641892672
"201_9",0.9516387581825256
"6157_9",0.9642462730407715
"9362_2",0.0019516178872436285
"3858_10",0.967438280582428
"9895_10",0.9972514510154724
"9953_3",0.002068934729322791
"4667_7",0.8128613233566284
"1951_1",0.002494212705641985
"8724_8",0.9879913926124573
"2886_7",0.7558147311210632
"7491_10",0.9915419816970825
"10403_4",0.03636457398533821
"7362_10",0.749358594417572
"9466_9",0.9263421297073364
"9079_7",0.9628920555114746
"10171_1",0.003021037206053734
"9511_9",0.6461005806922913
"8775_1",0.0024136248975992203
"6462_2",0.014139366336166859
"3129_2",0.0027450586203485727
"12461_1",0.0017897527432069182
"8541_10",0.061714813113212585
"4241_7",0.8039131164550781
"6533_10",0.41873598098754883
"12131_2",0.007371911779046059
"11577_4",0.00366285745985806
"6063_3",0.0034130432177335024
"1760_9",0.9500231146812439
"3396_1",0.008676395751535892
"5385_8",0.8399242162704468
"7212_2",0.004294644575566053
"3522_8",0.2564687430858612
"1397_10",0.07653874903917313
"387_8",0.994520902633667
"4143_9",0.9966647028923035
"9483_2",0.07338587939739227
"3250_10",0.9948511719703674
"8758_4",0.003808490466326475
"7551_10",0.9957298636436462
"2068_1",0.08451680839061737
"9534_9",0.9961167573928833
"11561_8",0.9808318018913269
"3083_2",0.006482514552772045
"2973_1",0.18762172758579254
"6574_10",0.9969197511672974
"5442_2",0.006347652990370989
"6343_3",0.09921079874038696
"6723_1",0.00666440324857831
"6252_8",0.26197725534439087
"8465_1",0.0023697884753346443
"1906_7",0.0354425273835659
"7492_7",0.9835563898086548
"5508_7",0.9877445101737976
"5936_8",0.7537539601325989
"5086_8",0.9568002223968506
"2134_7",0.024704886600375175
"8301_4",0.004323113244026899
"8423_2",0.005690732039511204
"6241_10",0.9972621202468872
"8550_4",0.204275980591774
"3330_10",0.9797255396842957
"8825_8",0.9875825047492981
"8030_1",0.0018199363257735968
"4884_4",0.009909831918776035
"8391_9",0.047996796667575836
"9776_1",0.0053161499090492725
"1389_7",0.839371383190155
"12224_4",0.007893205620348454
"2162_7",0.9886302947998047
"8490_10",0.9884628653526306
"12003_4",0.010344624519348145
"11043_3",0.014977509155869484
"7266_2",0.004534486681222916
"4480_10",0.979097306728363
"11954_9",0.8888182640075684
"3280_2",0.04110800102353096
"8084_2",0.004687169566750526
"3913_4",0.14165055751800537
"7353_10",0.9145815968513489
"3161_10",0.9610229730606079
"3941_1",0.12147916853427887
"7992_9",0.996683657169342
"10742_10",0.997719943523407
"69_10",0.8600917458534241
"10415_3",0.011214081197977066
"4818_10",0.8817644715309143
"5563_10",0.9835114479064941
"7018_10",0.9847046136856079
"8873_4",0.013991175219416618
"10593_3",0.014782927930355072
"12251_3",0.011675510555505753
"731_4",0.08449352532625198
"1195_10",0.9789419174194336
"7337_1",0.19384954869747162
"2448_7",0.990683913230896
"4444_2",0.5426186323165894
"9223_2",0.005362578667700291
"463_8",0.9637001752853394
"4335_4",0.0014023446710780263
"9635_8",0.6977897882461548
"8738_4",0.015049124136567116
"6724_1",0.07998804748058319
"5504_1",0.002736841794103384
"10185_1",0.059202875941991806
"901_9",0.9860178232192993
"10452_8",0.9957990050315857
"8289_10",0.9974402189254761
"10112_1",0.002221002709120512
"9950_8",0.9475913047790527
"8644_4",0.02843768149614334
"11534_7",0.01792650856077671
"5708_4",0.3914589583873749
"6781_1",0.002727147424593568
"3582_10",0.964767575263977
"4591_7",0.0037328479811549187
"3327_1",0.0024509960785508156
"9536_9",0.9903066158294678
"3047_2",0.0033685103990137577
"2830_9",0.9863410592079163
"4300_1",0.003860793774947524
"4160_4",0.3220500946044922
"11783_10",0.7101060748100281
"6029_9",0.7261866927146912
"6907_2",0.01416692417114973
"691_2",0.006495069246739149
"585_1",0.7840481400489807
"11182_3",0.18842600286006927
"10433_2",0.0020153450313955545
"11201_2",0.08165127784013748
"588_7",0.8910461664199829
"2522_10",0.9760749936103821
"7002_2",0.0057466053403913975
"2059_10",0.776416003704071
"4925_10",0.8846737146377563
"7791_9",0.9946585297584534
"6392_10",0.9963611960411072
"3305_7",0.995464026927948
"11951_10",0.6822253465652466
"12167_1",0.0018692804733291268
"5814_10",0.8210921883583069
"2590_10",0.6456207036972046
"10571_3",0.0034175876062363386
"5452_4",0.04579038545489311
"6480_10",0.6271697282791138
"11050_8",0.9958154559135437
"11523_3",0.018296629190444946
"6556_8",0.6196750402450562
"597_9",0.9961395859718323
"4049_3",0.012281903065741062
"6652_8",0.9956048727035522
"5591_4",0.18560123443603516
"12295_1",0.0031733375508338213
"11478_10",0.9910878539085388
"6436_1",0.0023445808328688145
"2487_2",0.0033120843581855297
"7520_7",0.9816886186599731
"5203_9",0.9933921694755554
"6162_10",0.987046480178833
"3840_4",0.011745452880859375
"7471_10",0.9778023958206177
"5021_1",0.0023690108209848404
"5593_10",0.9059517979621887
"7489_10",0.9045208692550659
"1208_10",0.5710844993591309
"11983_10",0.9933104515075684
"23_4",0.03166484832763672
"3622_7",0.004072096198797226
"7821_1",0.0019182538380846381
"9726_3",0.0027731165755540133
"2890_10",0.9962440729141235
"11695_4",0.04781467095017433
"3751_10",0.9961432814598083
"5136_8",0.9551131725311279
"8730_7",0.38860031962394714
"4341_7",0.016260312870144844
"9148_3",0.0025629140436649323
"6385_3",0.008132463321089745
"8560_8",0.2760911285877228
"766_2",0.011263747699558735
"8847_10",0.9642080664634705
"7455_1",0.002552260644733906
"3187_8",0.4760065972805023
"9683_1",0.009035376831889153
"7744_10",0.9159826040267944
"11136_10",0.9944540858268738
"214_1",0.003907842095941305
"2105_9",0.9145428538322449
"1265_10",0.9924502372741699
"9122_2",0.033794108778238297
"9296_10",0.6819730401039124
"8107_2",0.3177928626537323
"8134_2",0.0017179136630147696
"3788_10",0.8166989684104919
"2429_10",0.9979933500289917
"8567_1",0.004724031314253807
"7400_10",0.1716713309288025
"1789_7",0.27506211400032043
"11098_2",0.016771141439676285
"918_10",0.5083780288696289
"3389_10",0.9240924119949341
"3754_1",0.01507015060633421
"8807_9",0.40087801218032837
"7900_9",0.9965873956680298
"6541_1",0.02246958762407303
"981_1",0.006105615757405758
"2142_9",0.9952607750892639
"1639_1",0.0022409427911043167
"4162_1",0.0027030021883547306
"2476_10",0.9922177791595459
"9941_4",0.9704719185829163
"4020_3",0.0038864770904183388
"6823_4",0.034877363592386246
"6236_2",0.0038955439813435078
"7793_4",0.7772666811943054
"7431_9",0.9979311227798462
"6864_7",0.3589177131652832
"184_9",0.7628521919250488
"735_7",0.527178943157196
"1673_8",0.9822390079498291
"6209_1",0.0034732180647552013
"4167_10",0.99607914686203
"7854_1",0.04639884829521179
"6281_7",0.8741710186004639
"3045_1",0.0016939297784119844
"598_9",0.6776745915412903
"5411_10",0.9945161938667297
"3781_4",0.0035013596061617136
"10627_2",0.006843181326985359
"11283_2",0.21010977029800415
"4594_8",0.44447967410087585
"12424_7",0.7811371088027954
"6705_8",0.9756466746330261
"5274_8",0.07116057723760605
"2107_7",0.25675755739212036
"10685_7",0.9049870371818542
"1992_10",0.8172763586044312
"6711_1",0.014647610485553741
"1899_10",0.7099300026893616
"6307_9",0.9176681041717529
"5702_10",0.9825654029846191
"6865_7",0.9842283725738525
"5047_10",0.5955252647399902
"2762_8",0.24358396232128143
"2830_4",0.034286610782146454
"9305_7",0.996410071849823
"4358_1",0.034486088901758194
"7558_10",0.9940126538276672
"8607_10",0.7725201845169067
"4599_9",0.7776222825050354
"5267_4",0.031945228576660156
"5667_10",0.9562419652938843
"10108_8",0.9891893863677979
"8432_3",0.054182857275009155
"845_2",0.015293115749955177
"552_2",0.06803302466869354
"169_7",0.7272186875343323
"12311_1",0.03282730281352997
"5884_3",0.006097585428506136
"2938_4",0.7545132637023926
"11378_7",0.6536397933959961
"7337_10",0.9951533079147339
"4378_7",0.9961308240890503
"4660_10",0.9937065243721008
"2461_4",0.05743367224931717
"7011_10",0.9938657879829407
"9907_2",0.0024133643601089716
"6134_2",0.004008212126791477
"1548_1",0.007426734548062086
"157_3",0.30210715532302856
"2189_2",0.004515237640589476
"9021_3",0.01481020450592041
"7699_1",0.0018270983127877116
"9298_1",0.002102949656546116
"539_3",0.26570606231689453
"10243_2",0.0024712274316698313
"8659_9",0.9822704195976257
"10748_8",0.9571283459663391
"6757_4",0.002567911986261606
"7196_8",0.9831786155700684
"2579_9",0.8917193412780762
"5896_10",0.9358498454093933
"2308_9",0.12322735786437988
"12318_1",0.07213294506072998
"12244_4",0.004072956740856171
"10131_7",0.9722214937210083
"3608_4",0.4622695744037628
"10891_10",0.9939205646514893
"10517_10",0.9925966262817383
"2180_8",0.942130446434021
"2498_7",0.8940072059631348
"3382_1",0.0024002816062420607
"12196_4",0.2753196954727173
"7079_3",0.007395565044134855
"562_8",0.38109415769577026
"984_3",0.09348969906568527
"7756_10",0.9968768358230591
"11553_1",0.01028357818722725
"1880_4",0.21128088235855103
"9842_7",0.6717782616615295
"795_3",0.00548374280333519
"11707_10",0.6676197648048401
"8457_9",0.9632073044776917
"2483_4",0.004702766891568899
"4903_3",0.5153585076332092
"12223_2",0.00280705071054399
"8418_2",0.0022239654790610075
"6194_10",0.9976754784584045
"3214_10",0.9866076707839966
"12208_3",0.004730917047709227
"7001_10",0.933867871761322
"8533_8",0.8921273946762085
"8236_4",0.00640215864405036
"2867_1",0.002433127025142312
"7876_9",0.8201898336410522
"9640_8",0.9708566069602966
"11866_3",0.0032772726844996214
"4262_4",0.005917306523770094
"5711_4",0.07629066705703735
"214_9",0.9111405611038208
"9641_4",0.08924797922372818
"9086_9",0.995652437210083
"12088_2",0.0015366985462605953
"76_8",0.9927258491516113
"1537_10",0.9767119884490967
"10510_2",0.003705261740833521
"778_1",0.0032093829941004515
"458_9",0.7759222388267517
"12472_1",0.002066885819658637
"7914_1",0.8882213830947876
"8595_10",0.9975243210792542
"7741_4",0.02126465179026127
"9056_4",0.0023747063241899014
"538_4",0.242386132478714
"12049_4",0.6192724108695984
"9613_8",0.9778417348861694
"7051_4",0.062149643898010254
"2549_7",0.736872673034668
"12139_3",0.0037365008611232042
"4006_7",0.6329393982887268
"11662_10",0.8776659965515137
"497_2",0.00208253669552505
"5556_2",0.03254229575395584
"8287_10",0.9685450196266174
"4712_9",0.8548188209533691
"8237_1",0.0054422710090875626
"4466_9",0.99652498960495
"4141_1",0.0087076835334301
"3303_10",0.9110564589500427
"5384_2",0.008745525032281876
"8494_1",0.0038557464722543955
"5127_2",0.01325702853500843
"6961_9",0.9831352233886719
"10856_1",0.006016936153173447
"9421_7",0.7803851962089539
"3776_10",0.8828231692314148
"5958_1",0.0026605366729199886
"6227_8",0.9943745136260986
"10991_1",0.029726358130574226
"7996_10",0.9929568767547607
"12372_9",0.8802028894424438
"1460_2",0.15995849668979645
"10183_1",0.0013631819747388363
"2829_4",0.0028380448929965496
"9797_4",0.008851508609950542
"2988_3",0.0054742335341870785
"3974_3",0.009289294481277466
"11419_4",0.01722734235227108
"11472_7",0.4642835855484009
"8489_7",0.3266248404979706
"11938_4",0.015848366543650627
"1057_8",0.9674838185310364
"7213_1",0.032664086669683456
"2615_10",0.9099661111831665
"3101_1",0.0047331200912594795
"7553_1",0.0026150194462388754
"10258_1",0.004619921557605267
"8551_10",0.9577632546424866
"11233_4",0.005072056315839291
"2996_4",0.47651153802871704
"8670_3",0.27485600113868713
"10586_9",0.9520145654678345
"501_10",0.9161589741706848
"11398_9",0.9950850605964661
"9223_8",0.9743934869766235
"5432_9",0.9659433960914612
"7517_10",0.9646415710449219
"11616_7",0.9788157939910889
"5055_2",0.05402728542685509
"9285_1",0.004015307407826185
"5175_1",0.13077080249786377
"872_1",0.00252869026735425
"8890_7",0.6798384785652161
"178_2",0.003362750867381692
"10660_4",0.007368189282715321
"11461_4",0.16981852054595947
"9461_8",0.5268967151641846
"3992_3",0.0030006389133632183
"1173_1",0.0026810825802385807
"8261_10",0.9048026204109192
"10007_4",0.00794450007379055
"10751_10",0.23366041481494904
"5021_8",0.9918056726455688
"10553_7",0.9765325784683228
"12464_8",0.996458113193512
"8616_8",0.9683654308319092
"9697_1",0.005375743843615055
"2800_1",0.004243120085448027
"521_1",0.0026688105426728725
"7535_10",0.8962140083312988
"4352_9",0.6430169939994812
"2246_10",0.731164276599884
"7039_4",0.003927747253328562
"10344_4",0.013330797664821148
"12195_10",0.9948689937591553
"3671_4",0.25619882345199585
"1767_2",0.04030909761786461
"6536_1",0.013056392781436443
"8951_1",0.0034389272332191467
"12462_9",0.8841421604156494
"8489_2",0.00218420522287488
"11884_10",0.9923658967018127
"8602_1",0.007604164071381092
"9229_1",0.002529758494347334
"10611_3",0.00470883259549737
"6764_4",0.26232701539993286
"2612_1",0.006474961526691914
"213_3",0.09857641160488129
"1987_2",0.020336205139756203
"3082_9",0.9674986600875854
"10504_7",0.9479362964630127
"8862_9",0.9925219416618347
"5512_10",0.881170928478241
"3198_10",0.9960681200027466
"11521_1",0.0028949701227247715
"9841_8",0.039578601717948914
"1781_10",0.5986862182617188
"8389_1",0.2881036698818207
"10225_1",0.12976908683776855
"1403_4",0.10389328002929688
"3792_8",0.9957964420318604
"4361_9",0.9850686192512512
"6579_7",0.4885043203830719
"3891_2",0.020151151344180107
"10782_8",0.6175003051757812
"12290_2",0.04234381020069122
"1710_1",0.013241993263363838
"5507_7",0.7707236409187317
"10523_1",0.0899701714515686
"6722_10",0.04209514334797859
"3401_10",0.9887925982475281
"8079_1",0.006861593574285507
"5650_10",0.8794525265693665
"1843_4",0.007408590521663427
"8228_7",0.04352127015590668
"1138_8",0.977082371711731
"7943_9",0.08693410456180573
"2219_4",0.0022626614663749933
"11675_4",0.005832316353917122
"7748_9",0.9856292605400085
"3859_1",0.005873471032828093
"1497_1",0.005016151815652847
"2115_10",0.899215817451477
"9622_4",0.005037803202867508
"9482_10",0.9964452385902405
"9084_2",0.021565718576312065
"2744_1",0.004156006965786219
"6599_3",0.25812941789627075
"10991_10",0.655612587928772
"8444_9",0.9065720438957214
"1362_3",0.022738605737686157
"6820_10",0.69844651222229
"10806_3",0.10319260507822037
"5509_3",0.029499327763915062
"1939_8",0.19856171309947968
"498_1",0.013317807577550411
"12238_10",0.0018464309396222234
"4154_4",0.22536329925060272
"11557_1",0.017244385555386543
"6658_7",0.9737846255302429
"1183_2",0.0074946703389286995
"3764_10",0.8175164461135864
"12421_3",0.028734633699059486
"8166_1",0.007790643721818924
"88_10",0.9747154712677002
"6291_7",0.8392193913459778
"4637_2",0.02216099202632904
"4194_10",0.9774545431137085
"9020_10",0.879654049873352
"9749_8",0.8109769225120544
"3308_1",0.005875804927200079
"2569_9",0.9124557375907898
"9696_8",0.9284995198249817
"8680_1",0.0038958571385592222
"10469_3",0.002764244331046939
"6208_1",0.0024282189551740885
"9862_3",0.7180883884429932
"7663_10",0.9902774691581726
"811_10",0.9800580739974976
"5452_8",0.9581794142723083
"4347_10",0.9968546628952026
"10922_8",0.5558615326881409
"10466_3",0.00349598191678524
"11650_8",0.9942079782485962
"5126_4",0.1498936116695404
"3454_8",0.9941179752349854
"11021_10",0.7421984076499939
"1160_1",0.0028772354125976562
"1948_10",0.9972156286239624
"8741_10",0.9510192275047302
"8996_4",0.08467064052820206
"11572_2",0.01143439020961523
"2183_7",0.9254651069641113
"1779_9",0.36457303166389465
"5466_10",0.9691265225410461
"1756_1",0.0026060095988214016
"7777_3",0.05914159491658211
"429_3",0.05044430121779442
"1736_10",0.9851745963096619
"1746_10",0.9940963983535767
"7613_8",0.994872510433197
"4315_10",0.41531676054000854
"12186_10",0.8776483535766602
"4231_8",0.6649538278579712
"659_8",0.9806609153747559
"7739_10",0.9928293824195862
"43_10",0.9972162246704102
"2960_4",0.011130732484161854
"11665_4",0.004249894991517067
"4399_9",0.9961517453193665
"6993_8",0.4674895405769348
"6523_10",0.9414107203483582
"7068_1",0.0020945719443261623
"3005_1",0.5807864665985107
"10419_8",0.9971791505813599
"3160_2",0.009738564491271973
"1881_10",0.03434637561440468
"5623_10",0.12831827998161316
"2263_10",0.9965298771858215
"5736_8",0.9971007704734802
"550_3",0.0032032537274062634
"368_4",0.46783384680747986
"9100_10",0.9937765598297119
"930_3",0.015315555967390537
"866_10",0.9222840666770935
"11251_7",0.9854551553726196
"10708_9",0.28511086106300354
"247_2",0.016266005113720894
"4080_10",0.9851869940757751
"2104_10",0.9966345429420471
"8_2",0.029051516205072403
"1485_3",0.007658279035240412
"3133_1",0.6810738444328308
"331_10",0.992837131023407
"12213_1",0.004740920849144459
"2825_3",0.014937322586774826
"8316_3",0.16141246259212494
"11102_3",0.022428937256336212
"9719_1",0.005053420085459948
"1951_7",0.9969726800918579
"10577_1",0.00295784929767251
"9941_9",0.9931017160415649
"12246_1",0.0029572797939181328
"7579_4",0.058260392397642136
"7111_7",0.9622184634208679
"1068_3",0.01264842040836811
"1872_4",0.0791565552353859
"834_4",0.3221089541912079
"12088_7",0.44597530364990234
"7785_3",0.08632981777191162
"7364_10",0.853583574295044
"4441_2",0.01953466795384884
"3957_10",0.9947484135627747
"7789_1",0.002275350969284773
"3296_1",0.023561378940939903
"6656_8",0.6541697978973389
"7366_2",0.0022063220385462046
"10579_10",0.9771674275398254
"1292_8",0.9280534386634827
"3172_10",0.9452539682388306
"4948_10",0.9964981079101562
"8690_3",0.0023453973699361086
"3279_1",0.004574554972350597
"7221_3",0.0032094535417854786
"6376_2",0.02239886298775673
"4901_4",0.05204317718744278
"1591_10",0.9412437677383423
"2905_4",0.06519623845815659
"8656_7",0.8254653215408325
"10100_3",0.8461585640907288
"6918_10",0.5044301152229309
"7105_8",0.10412141680717468
"8220_10",0.8840696215629578
"916_3",0.002951440867036581
"7831_8",0.0020697086583822966
"11118_10",0.9976261258125305
"7993_10",0.6376228332519531
"2665_3",0.005704219453036785
"1680_2",0.004325228277593851
"632_8",0.9944013953208923
"5838_10",0.9974508881568909
"4039_9",0.8790496587753296
"309_3",0.014915825799107552
"6715_7",0.04143769294023514
"9130_4",0.22698943316936493
"722_10",0.9047854542732239
"9485_3",0.03195164352655411
"5421_9",0.8015003204345703
"2053_4",0.0025742193683981895
"8824_4",0.009497808292508125
"906_4",0.3943994343280792
"4325_4",0.009995275177061558
"3131_1",0.34749558568000793
"4732_10",0.11016423255205154
"7628_1",0.007813962176442146
"3903_8",0.8828418850898743
"2781_7",0.8215320706367493
"2530_1",0.006770802661776543
"8740_9",0.9900699257850647
"9456_4",0.0032686267513781786
"8705_10",0.9537849426269531
"9894_4",0.05170963332056999
"7573_10",0.9804532527923584
"117_1",0.003040992422029376
"1578_7",0.07598450034856796
"2822_9",0.6814733147621155
"2544_10",0.9366163015365601
"10988_10",0.8796705007553101
"9846_3",0.005661859177052975
"6242_3",0.011432907544076443
"5626_3",0.41216841340065
"4053_9",0.2926636338233948
"10157_8",0.9499368071556091
"10582_2",0.004972499795258045
"11091_1",0.008089929819107056
"10436_8",0.9912817478179932
"3432_8",0.9301284551620483
"3007_3",0.3183998763561249
"11467_4",0.030998222529888153
"9877_8",0.1462680846452713
"4839_1",0.004246657248586416
"2766_3",0.0666983425617218
"11528_9",0.8874685168266296
"4327_1",0.002833872800692916
"8087_10",0.8485831022262573
"3394_10",0.9955551028251648
"4690_4",0.020986082032322884
"11642_8",0.9190916419029236
"2603_1",0.018944812938570976
"9578_8",0.7743051052093506
"8316_10",0.8337703943252563
"8184_9",0.9890111684799194
"9764_10",0.9899740219116211
"3248_2",0.00236501544713974
"5784_3",0.0018302161479368806
"3686_1",0.0020366101525723934
"10901_10",0.9575661420822144
"606_9",0.9929980039596558
"6887_1",0.025090452283620834
"4240_4",0.627506673336029
"977_9",0.8087640404701233
"2232_7",0.8091982007026672
"4107_8",0.9782967567443848
"11897_10",0.9970031380653381
"10418_8",0.9914191961288452
"5274_1",0.009666522964835167
"5978_10",0.8797628879547119
"6781_7",0.7510159015655518
"6704_10",0.02815808169543743
"8290_4",0.006403684616088867
"9826_8",0.2538706660270691
"10066_1",0.02343333698809147
"1135_1",0.00883694551885128
"6683_9",0.8190373778343201
"9991_8",0.9800353646278381
"1710_10",0.9316383004188538
"4774_2",0.0034092015121132135
"3621_2",0.21442897617816925
"9258_1",0.00275474414229393
"12244_8",0.982568621635437
"401_1",0.003039798466488719
"11869_10",0.9962559938430786
"3092_3",0.46185502409935
"2910_7",0.9905807375907898
"961_1",0.004075168166309595
"6927_7",0.7945642471313477
"4819_2",0.00931741762906313
"658_7",0.6449390649795532
"5477_2",0.003208585549145937
"7766_1",0.004084600135684013
"4159_3",0.012404592707753181
"5010_10",0.9916029572486877
"11093_3",0.003873005975037813
"7287_10",0.9965764880180359
"3462_9",0.19708561897277832
"1652_1",0.0041780536994338036
"12077_2",0.9406792521476746
"3798_10",0.731144368648529
"2696_10",0.8206619024276733
"2803_8",0.990925669670105
"11941_2",0.003251061774790287
"8090_8",0.2663598358631134
"6994_4",0.083027683198452
"1242_7",0.5894192457199097
"8828_9",0.7617380023002625
"1346_1",0.0020907411817461252
"468_1",0.03132916986942291
"3665_4",0.0028676465153694153
"4476_4",0.1293020397424698
"6043_9",0.22818583250045776
"5830_3",0.0022501936182379723
"3159_10",0.9531129002571106
"6975_1",0.0920117199420929
"7338_1",0.003487011417746544
"1424_10",0.7458744049072266
"6487_7",0.9837074875831604
"3023_7",0.05431937426328659
"4749_3",0.021371904760599136
"4596_3",0.7101567983627319
"4681_8",0.9967570900917053
"4235_1",0.006388196721673012
"2912_8",0.5865699052810669
"6552_1",0.002357256365939975
"4329_1",0.03286348283290863
"3876_1",0.0030788439325988293
"9168_9",0.9797794222831726
"8747_10",0.9258242249488831
"11842_10",0.9923058152198792
"5612_10",0.5197083353996277
"10371_8",0.7849966287612915
"4804_7",0.9781543016433716
"4914_7",0.7435703277587891
"2520_3",0.006131480447947979
"8053_3",0.0021077943965792656
"11302_4",0.01380104199051857
"4766_1",0.7150787711143494
"1820_4",0.7982743978500366
"4668_1",0.007718902546912432
"3521_2",0.0037846071645617485
"3467_7",0.993198573589325
"1885_4",0.008129279129207134
"4206_1",0.01340730395168066
"2774_10",0.9263226985931396
"12060_1",0.0037288847379386425
"5664_10",0.982417106628418
"7078_10",0.8321139216423035
"4797_8",0.9857073426246643
"2735_3",0.0023481259122490883
"7981_4",0.13834623992443085
"10440_7",0.9648240804672241
"11611_7",0.9889252781867981
"5553_1",0.004755983129143715
"12415_2",0.462980180978775
"10807_3",0.023378631100058556
"5539_1",0.01921970583498478
"9489_10",0.8872424960136414
"11053_10",0.9973822236061096
"7493_10",0.9923628568649292
"10400_4",0.3719598352909088
"9856_10",0.9309045672416687
"6813_10",0.4733584225177765
"679_10",0.8459940552711487
"7502_3",0.0033563440665602684
"3842_7",0.9937938451766968
"7800_10",0.9960387945175171
"4253_9",0.6940891742706299
"2103_1",0.0034218502696603537
"9581_3",0.6451286673545837
"7335_10",0.1169438362121582
"3304_8",0.41082698106765747
"12276_3",0.004771437030285597
"5451_3",0.013464980758726597
"1873_3",0.018708277493715286
"5857_7",0.007294106297194958
"5423_10",0.922203779220581
"6400_10",0.9453141093254089
"6419_3",0.010511370375752449
"3775_4",0.030789395794272423
"5165_8",0.03335505351424217
"6555_1",0.0046647642739117146
"3806_4",0.008545232005417347
"8584_7",0.930814802646637
"5390_7",0.7374860644340515
"10965_1",0.010489284060895443
"6680_9",0.9925301671028137
"5034_1",0.3624051809310913
"7718_2",0.0034714853391051292
"2688_4",0.01828593574464321
"9107_2",0.006236011628061533
"5993_1",0.0025476375594735146
"7456_10",0.9946862459182739
"8581_8",0.9808645844459534
"8852_3",0.020836304873228073
"4239_10",0.9745815992355347
"9012_10",0.5014373660087585
"6661_9",0.9471735954284668
"6786_10",0.6506226658821106
"12257_3",0.021790657192468643
"8700_8",0.9645397663116455
"8848_8",0.9403010606765747
"11377_4",0.023529749363660812
"4722_2",0.006510747130960226
"8546_9",0.8156677484512329
"3091_4",0.005864223465323448
"4124_7",0.33061856031417847
"10860_10",0.9875298738479614
"2684_10",0.8255119323730469
"4968_10",0.9979198575019836
"10785_4",0.0021263619419187307
"4871_8",0.805517852306366
"1064_8",0.9945240020751953
"9452_2",0.00382440909743309
"9965_1",0.0033325294498354197
"1358_10",0.928859293460846
"12094_10",0.8599355220794678
"415_10",0.8070366978645325
"8308_10",0.011668271385133266
"11112_9",0.9563599228858948
"6271_4",0.036329157650470734
"7324_8",0.7801541686058044
"7950_8",0.9822883605957031
"8880_3",0.003890322521328926
"5610_7",0.8593822717666626
"3918_8",0.9044331908226013
"7209_2",0.0019734003581106663
"4916_10",0.9840497374534607
"6782_3",0.01213741209357977
"5607_3",0.004612767603248358
"5492_10",0.9838873744010925
"2824_3",0.0036293487064540386
"1533_10",0.9776895642280579
"9663_9",0.464096337556839
"11087_3",0.042164385318756104
"3360_1",0.009609043598175049
"12040_1",0.011410676874220371
"329_10",0.9973816275596619
"4819_7",0.8584638833999634
"11985_8",0.8719902634620667
"6491_4",0.009207704104483128
"7151_10",0.992119312286377
"6807_10",0.9972062706947327
"3353_10",0.7371950149536133
"3592_10",0.9632713198661804
"928_10",0.004841938614845276
"3100_7",0.8595760464668274
"7390_3",0.034108854830265045
"8466_8",0.037165600806474686
"777_10",0.9967114925384521
"10007_10",0.9760896563529968
"7673_1",0.0036463490687310696
"8255_1",0.5365024209022522
"3734_8",0.9024408459663391
"6217_10",0.8370646238327026
"2264_1",0.8520287275314331
"7637_7",0.9935920834541321
"3494_3",0.01612037979066372
"1012_1",0.19622239470481873
