id,sentiment
"1435_10",0.8245115821499486
"5754_10",0.34808640909053734
"12098_10",0.5978300544418047
"3707_10",0.7269211311072354
"2521_1",0.0925401221791694
"1793_1",0.12264831150467859
"2725_3",0.0
"5051_8",1.0
"2691_7",0.8412882701515094
"4111_10",1.0
"3239_3",0.0
"8124_8",0.5929681955238868
"4990_4",0.11593384544136764
"9565_9",0.6199760003408232
"6657_3",0.3644446775223611
"5882_4",0.12771135044028536
"8571_1",0.059151985617459046
"6815_10",0.9695816536678543
"487_10",0.6005125568380631
"11567_9",0.997404986374901
"10631_1",0.3667314321841235
"7070_2",0.1985721198476771
"8708_10",0.5377070922939211
"1889_4",0.5678130749033319
"1838_3",0.4183457137661041
"6383_3",0.46420198274929325
"4735_9",0.39282603770580393
"11430_7",0.8684097607080419
"11590_1",0.21101764359458208
"11023_3",0.3951313401785811
"10870_8",0.8545668511811335
"6734_10",0.582460665063369
"10174_1",0.18699229167533293
"7905_10",0.8179867512101355
"9555_4",0.5159600910013677
"6303_9",1.0
"1426_1",0.44470743836501025
"5482_8",1.0
"7605_2",0.08113060246284998
"10249_1",0.0324772337726601
"2466_1",0.2774158768437375
"4055_1",0.17321463698813588
"9839_8",0.7389711892803716
"3953_9",0.8620030774555743
"6563_4",0.489208384352132
"10776_4",0.5285390154643104
"7596_2",0.16670574342863587
"10490_9",1.0
"3800_1",0.07954432961673885
"10669_1",0.42074254999787075
"6276_8",0.9586527234557852
"3110_1",0.4234656093584783
"12434_1",0.0
"10189_1",0.25049165044004695
"10639_4",0.303150607330001
"7734_1",0.05116913088262898
"8763_4",0.7340990817892086
"2702_1",0.49658235684999485
"10179_1",0.0
"2317_7",0.7410065427382876
"4677_8",0.5747974865174543
"11805_7",0.6741269509603873
"1339_2",0.3732941562181371
"9919_4",0.46387841992963885
"1425_8",0.4371526760100326
"3926_7",0.571586016066191
"12395_10",0.7637887523973158
"6284_4",0.490325374588175
"11069_1",0.2010614383882402
"4998_10",0.9031205896864811
"8055_2",0.22766094007492987
"9179_3",0.30375881030381957
"11577_10",0.48848189608515935
"1480_1",0.35317828940564966
"4561_10",0.8187141822265593
"4698_10",1.0
"9312_1",0.0
"6561_4",0.4407568712852946
"8353_10",0.8698459444490041
"11580_3",0.19003358102662915
"10536_2",0.6034670616420835
"957_10",0.8456707385862297
"1768_8",0.8900984465690525
"12197_1",0.5651637038094903
"11459_10",0.3782337825561759
"2271_3",0.5947158533840824
"6973_1",0.17948653120670688
"4199_8",0.912165859908558
"6582_8",0.376610569315885
"5843_1",0.0
"4140_9",0.4198461812576463
"11105_3",0.0643703719558888
"2395_3",0.3575566973026003
"10715_9",0.6909468315346899
"6611_7",0.9216991046649919
"2043_7",0.7407442551458034
"2884_9",0.987838319090035
"4946_8",0.7276885002620037
"9642_7",0.8396232254800713
"5211_1",0.6212473987355664
"10661_9",0.8182032907849282
"4368_10",0.48963835441918296
"12086_4",0.6179961278946523
"6465_8",1.0
"4706_1",0.20372060128612546
"4694_10",0.58495224994165
"12150_10",0.5920710085456331
"208_3",0.3483864093528636
"2587_3",0.21349110237524505
"2804_3",0.47394585718812454
"2837_3",0.1484689520571233
"11070_1",0.0
"11909_4",0.26865504987472755
"9945_10",0.6113579913321613
"9281_9",0.6893246432710269
"8458_2",0.10328172692961146
"9882_2",0.0
"172_7",0.6147591198293152
"7632_2",0.48707450627910354
"12246_9",0.8407715374560674
"3889_1",0.29628424629876116
"11140_4",0.4183036765376176
"5240_9",0.9141602805656857
"7965_4",0.41411246192771156
"3387_3",0.0
"10817_4",0.24160809179345244
"3332_10",0.7540317822830682
"1156_9",1.0
"6585_1",0.2054504214465941
"7931_3",0.3990291603363918
"8268_4",0.08617562301410331
"6443_10",0.5835400508761174
"373_10",0.9425032937824038
"5912_4",0.44961165834425976
"11475_7",0.5288230618802006
"10738_4",0.5445821176498435
"11175_10",0.659267992574331
"9008_2",0.3304586342702297
"2218_3",0.4204358415935896
"585_10",1.0
"3448_2",0.28834871888788083
"3860_8",0.9936533546015807
"8335_7",0.8536423180038237
"1907_1",0.0
"9169_9",0.8595797520787712
"10375_8",1.0
"10432_4",0.4859295889248753
"11399_1",0.6249363810031768
"3430_7",0.848640788425186
"2859_4",0.31170473727490067
"3899_10",0.5621374333556798
"9648_8",0.9154556447812847
"9233_8",0.9542586386866485
"10574_10",0.7131588919093712
"3489_4",0.7279182959048858
"8115_8",0.6209919462682066
"11495_8",1.0
"6885_7",0.3976126599695442
"1534_10",0.670958336515813
"11721_9",0.7793473424193404
"11610_10",0.9157951729196162
"2712_8",1.0
"3140_10",1.0
"4880_10",1.0
"1592_10",0.7796940308414542
"425_10",0.32979313662662846
"5798_1",0.2277240886742552
"2212_8",1.0
"2685_3",0.32666426327368303
"9625_2",0.07578491569242107
"8492_7",1.0
"4932_3",0.4226117298818508
"1704_3",0.167318643265566
"301_4",0.306345735430821
"2599_10",0.6817509548712823
"2364_4",0.4656054061229558
"2323_3",0.19312253446729355
"1885_8",0.035929473887246655
"1232_1",0.2917190024008669
"12055_1",0.0
"2894_10",1.0
"5347_3",0.3511611710170732
"1799_4",0.6360904383030801
"7460_9",0.8675188898028341
"8798_10",0.7575478125021884
"2134_4",0.21177392778112525
"2964_2",0.5106115082055478
"345_3",0.2635967088437505
"2670_8",0.6563483976968005
"10282_10",0.840581725637263
"5587_8",0.7688314277030516
"6115_2",0.16868774648874996
"6974_1",0.10017633526441894
"8500_10",0.5465837455414148
"5073_8",0.7330282972831893
"5291_8",1.0
"11728_7",0.7153324323190855
"3207_4",0.20927611647889988
"2553_8",0.5688595421367276
"10896_10",0.979918378233821
"9321_2",0.32746818167862424
"1484_4",0.3067818741980528
"2106_2",0.4876078392519116
"5487_4",0.0
"4835_10",0.7793778312637513
"1023_3",0.4336317698375406
"11524_10",0.730053001955768
"10672_7",0.6190158526950419
"9769_3",0.10958260073641601
"590_7",0.8797004725159687
"11530_3",0.01760240418159431
"349_2",0.17300622347801642
"2165_4",0.38838816948609123
"1574_9",0.6939650920690869
"2792_1",0.0
"980_2",0.0
"5745_7",0.4403473960955755
"4323_7",0.42985797587202923
"11569_7",0.6974143096888255
"3637_1",0.0
"4511_1",0.4947308573689706
"8404_10",0.7335426375216663
"8947_4",0.5311816681755483
"12317_10",0.9797798228788166
"3927_4",0.4715653931728957
"461_8",0.907341961840983
"11651_2",0.0
"7697_4",0.29521813363356164
"7799_10",0.6161994314816874
"2111_8",0.9249519965957201
"9745_7",0.9694633391521745
"4419_4",0.5747717180994372
"9337_4",0.47276081420050164
"3908_10",0.7677581795054712
"9211_3",0.2494853887411601
"489_1",0.45607883013966877
"9229_8",0.5706884939555189
"381_1",0.16595931678656262
"1355_7",0.7284241798456255
"12100_1",0.5161365883151289
"6126_4",0.5919440260355071
"8315_8",0.5817423926962468
"7513_10",1.0
"5547_1",0.5067509948184171
"8050_1",0.5594158014740225
"7332_1",0.048782208737555566
"9044_8",0.9847263546115499
"8491_1",0.570429536659631
"1919_8",0.9356000791089853
"4076_7",0.556594213244241
"9251_2",0.3897514417703162
"7325_10",0.8121566289171563
"177_8",0.9307896907288848
"8104_4",0.40193392500552894
"919_4",0.4572856944114272
"9417_8",0.9001530269465629
"9440_9",0.6462077024085148
"11105_9",0.750796651084217
"7670_10",0.7952378560382174
"7404_8",0.7734804619193955
"5120_2",0.39149803392350835
"10153_1",0.10947730002160672
"1763_10",0.8560672744911333
"9316_4",0.46228179741964753
"6396_8",0.7167463847107052
"8865_10",0.7172855518267502
"4552_8",0.30016311700381637
"874_4",0.0
"6690_2",0.4588278277279061
"11970_3",0.025928301272200915
"1202_4",0.06181917632882228
"6024_1",0.12366082315942761
"10117_9",0.6818352652803856
"9511_1",0.1170262736422556
"2314_10",0.5603840764960424
"6053_3",0.0
"10165_2",0.4599228011301919
"8410_2",0.26673194236291686
"1457_1",0.5939717574820985
"9651_3",0.2588650351260343
"537_2",0.29890041969632297
"7191_3",0.687989344761587
"10258_8",0.8405226487214041
"4774_8",0.6518564839023773
"3560_8",0.6843451151121789
"5960_1",0.1023652743773632
"881_4",0.30334754396328667
"2420_1",0.3835092977076259
"4959_4",0.5361223628305314
"7138_1",0.0949022492895708
"9317_10",0.8910659422586777
"5454_4",0.3975067425923432
"7450_9",0.6316438099442225
"9679_10",0.6882021352590579
"10988_3",0.25004673369159236
"2932_3",0.30531778138564314
"10110_1",0.12330880626777974
"9165_2",0.5135879367701985
"11712_2",0.16200396056238586
"8979_1",0.7428524876054435
"12426_3",0.29906590815911394
"1630_7",0.5256656101948617
"11990_10",0.7099776060957019
"5395_10",0.8403103548172766
"896_1",0.0
"11463_9",0.5166838585640798
"7096_1",0.40207272803034255
"6198_10",0.6951362444869502
"8141_10",0.9809580128113105
"2650_10",1.0
"12337_9",0.9305415231535006
"1995_10",0.6848327339914826
"6349_1",0.4349709381133573
"12270_2",0.01347872908921599
"12494_2",0.07346414746180807
"7081_4",0.3180418553546376
"3010_7",0.6019775853160219
"2924_2",0.33952904638136083
"3185_10",0.7347090933554943
"1377_2",0.7659727497934811
"4858_3",0.3717001722739047
"4351_3",0.5136763889813794
"6865_2",0.4230875075497169
"9527_3",0.12012492341898329
"6223_7",0.7400616370354088
"11598_4",0.28936561799883176
"10605_1",0.1832931663667492
"4609_2",0.3767491482570374
"3736_7",0.8608153596270007
"5615_1",0.08941462232658459
"11109_7",0.8887820997440223
"3924_3",0.39560124769859906
"7452_1",0.6181991608657927
"4288_8",0.6554517487044237
"8825_2",0.060815213540093005
"3168_7",0.7698409305825628
"6407_1",0.28494118717100525
"7016_3",0.3398273363998422
"129_1",0.15209067555112277
"9808_3",0.3457892648677032
"5620_10",0.7732792008727285
"6404_10",0.7510287464923403
"10781_1",0.557612438427691
"2446_1",0.39633891959734346
"2191_10",0.6436266694314183
"10848_1",0.22209759104231563
"11201_10",0.5299102346278072
"6818_9",1.0
"4607_7",0.6566558513206052
"2410_7",0.6466422417581565
"9656_9",0.8464212957992326
"7841_7",0.910531510611729
"11422_7",0.4115876491181779
"7376_8",0.3019595777755677
"10804_8",0.5093681918211082
"11793_7",0.4882300992209515
"509_7",0.7887332650880904
"12459_10",0.43771385992690015
"354_10",1.0
"2740_10",0.891334697900932
"1469_1",0.12885395904718466
"9219_10",0.7427669842564777
"7248_7",0.9057383763719248
"5620_1",0.16675170244513537
"12160_1",0.45222736840165245
"6037_10",1.0
"8338_1",0.5514608575353914
"1954_1",0.0
"6996_9",0.5679181843520268
"9888_8",0.7264219843719973
"5470_7",0.9471645291397015
"11915_4",0.6620228006645269
"7057_4",0.3869038081211047
"10320_10",0.8332836262833483
"4447_3",0.0922669157105972
"9711_9",0.8598997087692042
"5077_3",0.5217625702507332
"10912_4",0.0
"3224_3",0.3967303406363324
"9946_7",0.6922334190592653
"10650_4",0.33876915010892317
"9613_1",0.3404060579403071
"4909_3",0.2761962455314386
"5607_8",0.7204678343260382
"3315_1",0.11972529282548106
"9271_1",0.47288111593878657
"4248_4",0.4835302505463863
"5849_4",0.7662590257154662
"3944_1",0.02198653022067787
"3580_10",0.601252632518676
"4592_1",0.19522253912283238
"6375_10",0.7775173864853997
"5955_9",0.8085825224345738
"11613_7",0.8591881661213667
"8278_10",0.5510740692478016
"11339_9",0.7128167584437098
"6813_2",0.5388899788806869
"3747_3",0.25272946124579543
"5916_1",0.11995137153920232
"3298_1",0.5130246484190762
"11303_1",0.44352866399972246
"5758_7",0.4297714709738494
"11652_9",0.7591993718808089
"8748_2",0.629172216242244
"11092_2",0.170042132653757
"8729_8",0.9239757617709101
"6332_4",0.2020046544859322
"3700_10",0.867332009691884
"10507_2",0.20733931853781873
"2287_4",0.29349175390177207
"10549_10",0.7435941988200047
"3005_10",0.9968287931080907
"5657_1",0.45401833344111786
"873_8",1.0
"2274_1",0.2747980072602825
"3208_4",0.10586715563894955
"2663_10",0.7699516440873955
"8134_7",0.0
"7443_1",0.5220694573211827
"7507_8",0.6872613564882029
"1423_1",0.019960228040039052
"4014_1",0.4162626550862428
"9662_1",0.0
"2512_9",0.6896236591052702
"8415_2",0.42415447066577494
"7672_3",0.0
"5925_1",0.176029050895659
"2654_2",0.2199874092384373
"1780_10",0.3167513649537955
"8813_9",0.7611009090022203
"9378_7",0.7516533853993574
"12120_3",0.33869338106123625
"8985_7",1.0
"5771_3",0.015144232468883745
"7305_10",0.8789582330699691
"8681_4",0.0
"7415_10",0.6928289648279913
"9346_8",0.7138621080369112
"9750_3",0.3720763543177096
"9083_9",0.6264255441448761
"12255_2",0.5193472902261285
"5035_1",0.23944500634979193
"12384_10",0.41288252672778214
"8381_4",0.0
"825_1",0.2921134016964243
"2034_1",0.0
"439_10",0.6496916352203345
"5753_10",0.6049583257987693
"10370_10",1.0
"3395_2",0.12714395431208336
"8101_2",0.43800058689597643
"7885_1",0.2161419287803975
"3266_2",0.4150916814895955
"4623_4",0.2954878610093593
"8123_9",0.5982356017538861
"1787_1",0.1586756091143703
"4001_4",0.32875124529756083
"3530_2",0.0
"684_1",0.08545402535030289
"744_10",0.8111920214887653
"8439_7",0.3720012246054295
"8678_9",0.49091446506081493
"11851_8",0.7572484797348809
"1237_2",0.408768719475897
"4557_3",0.03620128353662855
"1847_10",0.913407773120069
"4002_1",0.3817294643647904
"1620_1",0.3972880801239824
"549_10",0.5649398057706152
"4984_4",0.7818244725006445
"4673_8",0.40186412064089017
"1373_1",0.33525785244360073
"6927_1",0.6642284152177688
"9201_2",0.37607331921435694
"4293_7",0.7465820766604754
"826_3",0.3595506808617941
"6337_1",0.5302919862175338
"9978_9",1.0
"11379_10",0.6882379000383099
"3874_1",0.0
"9943_1",0.0
"7236_4",0.1860586004996434
"7816_1",0.22016263998343177
"3849_8",1.0
"1167_10",0.9604788632077801
"9667_3",0.042470561180971256
"2506_1",0.6830651915354264
"1372_10",0.6342225693977552
"6788_9",0.7230389107410314
"4792_2",0.30001153843905803
"7909_2",0.5157189629478353
"2213_2",0.021238097200657613
"434_1",0.35346334565877857
"9245_1",0.29649286398186225
"5822_10",0.808872768390468
"5406_1",0.2738804683282783
"2011_1",0.0
"6805_10",0.8437748953993852
"2557_2",0.2991175963686654
"4343_1",0.44208071106652636
"1493_4",0.4467178059925928
"947_8",0.2868877152081656
"9494_7",0.35040234022864125
"10228_10",0.37225728070825914
"707_10",0.9081189272227161
"2018_10",0.5864216014427444
"11093_10",0.5149549588174611
"11113_10",0.8753937331823081
"11596_1",0.04002324786756306
"7453_1",0.09468121805947027
"9045_8",0.9163769467187026
"12264_7",0.9466135602229115
"7271_9",0.8680502397102696
"4560_1",0.4225055574933223
"11223_1",0.394298112032621
"3939_7",0.970345820506026
"2714_2",0.17761345013118046
"1940_9",0.5420697643998518
"3640_10",0.9708752858621956
"1724_1",0.229365765747088
"5383_3",0.40712379931733755
"7323_10",0.7898108572739229
"7345_4",0.03253937783603911
"775_9",0.8663572926544648
"11995_1",0.3004852568505655
"400_10",0.8466486405842184
"10279_4",0.4141491248653377
"673_8",0.5301986377116599
"4168_10",0.884436558662547
"11761_7",0.5078489840549335
"491_9",0.5718324596735447
"11472_1",0.0
"10045_7",0.8607744512549437
"9449_4",0.1765931850522635
"12496_3",0.15116099721124798
"12422_1",0.0
"8159_4",0.5331556827559281
"8668_8",0.6296534478319551
"7572_10",0.8906662534635688
"6696_9",0.838286846263991
"64_10",0.7345858501328665
"2715_1",0.35774944211663007
"9333_4",0.40730238244639905
"3722_10",0.7270029503572972
"5692_8",0.5179870787695934
"10074_7",0.7382895757487025
"1717_3",0.44366649321813323
"825_8",0.7086117311761999
"7796_10",0.7351613930116304
"5550_3",0.2243827100488709
"6114_10",0.5718860660706031
"4440_8",1.0
"9616_4",0.1894193149132195
"12090_8",0.7097051098049283
"10728_1",0.0
"4419_10",1.0
"282_1",0.41059292540057835
"4825_9",0.7786790469397156
"91_10",0.6468946122711573
"10399_2",0.20570541160768674
"6773_4",0.32161566106150663
"1364_10",0.9887722187827139
"2806_9",0.805566118040912
"4520_2",0.37569290476294603
"8211_9",0.6465590428113402
"3594_2",0.18817520912363506
"11353_4",0.5567104700329382
"307_1",0.4109123778769199
"10963_4",0.276374496317357
"4023_7",0.4467429009024161
"11450_10",0.6241848782478016
"3567_4",0.754260583590218
"4751_7",0.757597813604842
"9798_2",0.0
"1864_8",1.0
"3168_2",0.5219961739623343
"6506_2",0.30466162783076745
"12484_2",0.0
"11999_8",0.5203055921753675
"3571_3",0.45629204449223715
"147_10",0.5783835532000783
"6691_9",0.848364866869372
"11295_8",0.7744170509535753
"9344_10",0.9184047677834806
"9513_2",0.07879446062562157
"11066_7",1.0
"4330_8",0.5816605406504981
"5194_10",0.5465042716773875
"11676_1",0.20332654976531161
"4587_1",0.4114800985017033
"11964_4",0.23372296300869622
"12456_1",0.4080775097866792
"6054_10",0.8032821545121465
"2140_7",0.3096734721123974
"1388_1",0.46028350996459255
"10681_2",0.4680117900775814
"4614_8",0.8781393368094984
"2604_7",0.4383618884525704
"4234_1",0.15059564855456664
"4261_8",0.45319329617566173
"4907_8",1.0
"4134_4",0.35144631845289487
"4125_8",0.7172891391604556
"3795_9",1.0
"1356_4",0.22444336575332025
"10711_2",0.4887325343775162
"4728_7",0.6582186889145398
"8254_8",0.5244549816021566
"10769_2",0.11197575127666703
"7185_8",0.6733206319753222
"2842_9",0.9778729004407578
"4565_1",0.2914997024860275
"3030_9",0.7829028486101612
"2997_1",0.5887960009738467
"1311_9",0.7963196957107463
"12499_10",0.7995880192829811
"9830_10",0.6235919431241397
"1774_4",0.14819441833343738
"6676_10",0.7944028957629784
"6502_9",0.9427706246502383
"1521_1",0.28449657399700523
"4253_1",0.6082752087922418
"2775_2",0.04369780475805385
"7324_4",0.3788479905110913
"1207_4",0.6324115137596144
"9903_7",0.7548498563294265
"3195_2",0.027031563105707868
"9213_10",0.6583747166853956
"7751_1",0.0
"1616_8",0.7631795112244398
"1482_10",0.710102106068143
"6772_7",0.7409307663262673
"2008_10",0.7462399501557136
"6799_4",0.5448200843478854
"5004_9",0.8397526561885117
"3487_2",0.1635272151724223
"10892_4",0.5192843912132163
"10839_4",0.6781817490252717
"922_8",0.9150559996935386
"4163_1",0.2434156355192234
"10738_8",0.2956256803365457
"10678_7",0.5660290654138393
"5892_10",0.3513413385980553
"6202_1",0.015019576003529211
"5792_10",0.7153890074685529
"12161_4",0.5993226014591984
"1097_9",0.7909276445335409
"2930_3",0.6340833707010693
"4087_3",0.25222556617579994
"11875_3",0.12482490234883259
"11770_4",0.09586596305798656
"847_7",0.7819084010635123
"10620_9",0.6027533948718035
"1455_10",0.6902095119080243
"12294_1",0.31650944686814575
"5653_10",0.414383612117446
"1874_9",0.42705296971544326
"10487_3",0.13149640580763977
"22_3",0.1465493413505533
"2760_1",0.2022472430539256
"9822_7",0.482057621190699
"1068_10",1.0
"11117_1",0.3175056705081377
"10409_2",0.6849815600562713
"1877_7",0.24473428091516358
"7347_1",0.1382492411261691
"4231_1",0.6698854022733561
"1122_1",0.42849498236731254
"933_3",0.706433042986727
"11883_4",0.08444247228459134
"8386_10",0.7619965641058652
"12297_7",0.668744046327113
"11847_8",0.9068972539060376
"5511_1",0.33438916373196514
"9587_2",0.47960868688449887
"10027_8",0.819007409334908
"7210_4",0.03307546029675579
"2490_9",0.26795606286599205
"4889_10",0.7458241411116133
"8192_9",0.912866531181271
"12133_1",0.5843339382130296
"2098_1",0.03778183312998806
"2941_9",1.0
"5742_3",0.0
"10645_4",0.14458148065212928
"1162_10",0.7845654589740163
"4383_10",0.7633014341472852
"5325_8",0.9201472988450795
"1324_1",0.2783143659088412
"1374_1",0.47105527637536054
"116_10",0.5927679994984585
"2898_10",0.6526066965845732
"8799_10",0.5975510729335783
"6654_10",0.9509527796435966
"8630_1",0.0
"3452_7",1.0
"3609_8",0.547010793023324
"4740_1",0.15258209195087624
"8368_10",1.0
"11960_7",0.6982247805695818
"3583_10",0.7641934663631745
"1581_8",0.4625116156079879
"1378_1",0.5070319823684288
"968_2",0.0
"4524_1",0.0
"5036_8",0.6666833106698382
"12287_3",0.4067228951962416
"9236_10",0.7533836787630279
"5447_3",0.46840695868311
"11016_1",0.46620307087535334
"1935_3",0.0
"5300_7",1.0
"7775_2",0.5545636797858302
"4398_3",0.46225971619547274
"5692_2",0.04592657404461131
"3517_8",0.8144449582172325
"6007_1",0.2279382229660486
"10127_2",0.4224587795340895
"6614_10",1.0
"2767_10",0.663305233467067
"3187_2",0.41985445965747503
"6473_10",0.5106154506844138
"12263_1",0.0
"10838_2",0.5398639753488064
"7367_9",0.5372877794547666
"8873_10",0.4066883296441043
"6016_1",0.3601266195255851
"10363_7",0.6330554273815053
"3541_2",0.26031230944781214
"6416_10",0.6867015770937839
"4538_10",0.597641217392866
"56_3",0.16274518824717688
"7946_8",0.8632666439000591
"6003_4",0.0
"974_4",0.3577562179531404
"11651_9",0.7339767691757735
"10283_1",0.5157786117702499
"12334_2",0.2990987979529036
"972_1",0.46467928838558015
"1513_8",0.5141805088530063
"6141_3",0.5366090495304946
"4195_7",1.0
"10176_9",0.8139662604288141
"1918_2",0.3415382754131908
"12117_1",0.0524959663906035
"7567_1",0.37038365428802056
"2949_10",0.9012526094570275
"11937_9",0.7538901310025633
"8513_2",0.47317082621588824
"3913_8",0.12948570919295277
"1310_8",0.8620980835001544
"10461_10",0.9623707199585709
"3309_8",0.7347716789571973
"862_9",0.6619368505727706
"4040_2",0.0
"78_8",0.5126284717560581
"3491_7",0.5862886893605973
"10862_9",0.713264815978161
"4763_7",0.646298956754924
"7421_1",0.27028823006807634
"5350_1",0.5641153786278256
"11491_10",0.6454326410905593
"9975_4",0.19872454353595703
"10123_10",0.9493540954617229
"11573_1",0.22313192073081933
"2337_9",0.9163311563094726
"251_8",0.6164589537516387
"1942_1",0.32587027645748656
"2940_7",0.6957549339117328
"4342_7",0.433239774017681
"11250_2",0.5287084797320335
"4224_1",0.5413646041073449
"10106_10",0.6207303270725852
"7764_2",0.5133390145249045
"937_10",0.8764819482947547
"3112_10",0.4688604793120124
"9922_8",0.5317679617356356
"3259_7",0.4549290602195091
"7828_1",0.0
"4031_7",0.40419996218927245
"1277_7",0.6689414287843891
"3162_2",0.5775778180718423
"7_9",0.8668303489374078
"1832_4",0.34183416282036816
"10997_1",0.4767294146949179
"10572_10",0.8355060446063738
"12194_1",0.0
"4648_10",0.5555867955312992
"7207_9",0.34022696845271005
"11000_7",0.8104307229648295
"4943_2",0.11491976217850497
"10601_10",0.5464045458366688
"4731_1",0.681699375069284
"9272_8",0.379651769961026
"11551_1",0.324208180796973
"9074_3",0.3641589444911144
"2486_3",0.6600542985246841
"618_1",0.5786881157160653
"8683_8",0.7287291134659346
"2618_10",0.7940982168620522
"8471_9",0.8907682211472503
"6394_4",0.17098008796195108
"6456_2",0.6977745430993187
"3195_8",0.9492638955026741
"4188_1",0.0
"3985_10",0.6929032189702673
"7099_10",0.6701915856729441
"1558_2",0.0
"2877_8",0.24558316364553834
"3928_1",0.0
"7206_3",0.0580252643266117
"8088_10",0.9730546881884028
"8167_10",0.7713000999544417
"8590_8",0.596913418999288
"6973_7",0.41074943333991887
"4974_7",1.0
"10151_1",0.3193063974947479
"5268_4",0.45631476599883003
"5258_7",0.6624560486460248
"1478_8",0.666218184543419
"5094_10",0.5518275517440099
"10126_4",0.5659077034067524
"9357_2",0.5720930048737507
"7750_3",0.4511373391505332
"11628_3",0.3408265078716586
"9124_7",0.7731323452302515
"1802_7",0.7289386398342579
"4820_4",0.677204609253508
"10019_8",0.8627979593793619
"154_9",0.9697047378798391
"5049_4",0.0
"4372_1",0.0
"7807_10",0.580636189519121
"5127_10",0.691846004924914
"11480_2",0.2351956171034012
"10145_1",0.3909860266577686
"7090_10",0.7273523512964708
"1288_1",0.2837365672159069
"11316_2",0.1504898177667462
"8428_9",0.3434364985750624
"1843_9",0.510920056342087
"1916_1",0.2709179017697573
"2657_2",0.2984534150908882
"10504_1",0.2785853797016542
"11621_3",0.21948817025948042
"10148_1",0.450387008344296
"3339_4",0.4541161528289648
"8202_2",0.15516285313274358
"7796_1",0.36319359664991513
"4625_2",0.5528414790872664
"11859_4",0.538057461595564
"8261_1",0.19766405530825504
"4670_3",0.17638488272171038
"8412_10",1.0
"1010_1",0.0
"436_10",0.5716663247259066
"9351_7",0.2521725864314337
"3767_8",0.4095410042348713
"4794_1",0.11009035887999707
"8447_10",0.610685223568088
"6182_2",0.7460051793220112
"8754_3",0.712063080429842
"2709_3",0.44160776312528915
"5882_9",1.0
"6916_3",0.14904171981174907
"11886_1",0.32685848894435865
"123_4",0.5490368176548666
"2827_9",0.7488922158376328
"11440_8",0.7029456357264094
"4100_8",0.4129402622745715
"11645_1",0.5002108111194824
"7949_10",0.7313243712181894
"2017_1",0.39910354967854844
"3451_7",0.6951914906496608
"10986_10",0.8627153156782099
"1541_2",0.440604517784299
"12336_7",0.5429097778405938
"9787_1",0.28907307555515627
"5282_10",1.0
"9568_4",0.0
"8222_1",0.18699005148909809
"5415_9",0.7357598015010367
"8485_8",0.8888830328457009
"6449_1",0.38387772824112987
"466_1",0.1669317947383736
"11997_1",0.49115831270882426
"6144_10",0.948179570229886
"3309_4",0.4824655589685847
"8655_1",0.1627275492617407
"10141_1",0.3752103239788569
"7469_10",0.5728471943658469
"4445_10",0.6792408787011388
"6651_7",0.6230374541821018
"6711_7",0.4316935736938664
"3329_4",0.0
"8000_10",0.5541588003402518
"2279_8",0.7917174495141981
"5012_7",0.994384852530637
"2437_3",0.3872323526860053
"505_9",0.7362239961634818
"9070_10",0.6200948527062284
"1234_3",0.2985644052575268
"4880_1",0.27518050588955856
"3981_4",0.5280460172414683
"134_1",0.1482551358339388
"3211_10",0.9648493504305414
"2559_10",0.6780888699873556
"4512_3",0.10979703945624253
"5957_1",0.292048435068622
"11626_9",1.0
"915_10",0.9871476618403026
"5569_10",0.9672808133648935
"12396_9",0.9276259804428318
"6494_2",0.4167106654913668
"3262_1",0.461132260415127
"3916_10",0.6394184733288004
"787_1",0.15690946661897298
"11092_9",1.0
"2818_10",0.6986348426778226
"5271_2",0.8176401140528607
"4057_7",0.8103093832346454
"5042_1",0.15253240907103716
"1204_1",0.31958514411062244
"3651_2",0.3698534777104242
"11763_8",0.7391650997717831
"7766_10",0.6000899794789704
"3498_1",0.41381405331082766
"11578_10",0.6965843133522469
"3691_1",0.4736219149629976
"11947_10",0.7255332927697896
"11475_2",0.0
"8568_9",0.6731649053200548
"8247_2",0.4264375609397608
"9544_7",1.0
"9753_8",0.5871325562152532
"6824_7",0.7434471243749795
"2799_1",0.36416014622655624
"10459_1",0.4179357563649032
"1894_10",0.46445735916503633
"9726_7",0.6109374427710953
"10923_1",0.0
"7946_3",0.343676268302304
"7509_10",1.0
"3273_9",0.7449165321724192
"2716_3",0.611456684952729
"4622_1",0.22091965425147886
"1204_8",0.6317729852721434
"71_4",0.0
"6508_9",0.5477615581369905
"7819_10",0.8704087697535523
"695_10",0.6961610965162732
"10844_10",0.7295240497740284
"2413_1",0.8980980275767871
"8768_1",0.4472269164324464
"4536_10",0.6210300510806656
"2576_9",1.0
"4473_2",0.0
"65_2",0.6625398898169914
"6114_2",0.24771639513079957
"7458_1",0.2405341038694434
"10815_2",0.0
"8344_1",0.0
"1975_9",0.5137867730103682
"1659_1",0.11408731181028908
"11030_10",0.8555513414928726
"5405_7",0.8003916724513442
"2539_3",0.5218464162779126
"6565_8",0.4257837456416478
"1826_10",0.8848929413393953
"2577_8",0.9427525956870422
"6032_7",0.5684519177054272
"3146_9",0.8347592763061293
"798_1",0.0
"63_10",0.4020604665835539
"11819_10",0.7860997015208903
"2905_7",0.5607938754150588
"2716_10",0.874771464785972
"1717_10",0.7606953147796577
"1036_3",0.2983755272775932
"11583_10",1.0
